text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#DUBLIN Breakdown cleared from Beresford Place. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,14/02/2019 11:08,FALSE,1.09597E+18,1.096E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"Cookstown Way, Tallaght closed to #traffic as we assist with a Luas incident, diversions in place #Dublin #fire… https://t.co/UzWydMjnqx",FALSE,15,NA,14/02/2019 11:08,TRUE,NA,1.096E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DubFireBrigade,5,FALSE,FALSE,NA,NA
#DUBLIN Collision cleared southbound on M50 https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,14/02/2019 11:04,FALSE,1.09599E+18,1.096E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Playlist Thursday February 14th 2019 https://t.co/f8wAjy0SDC,FALSE,0,NA,14/02/2019 11:00,FALSE,NA,1.096E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",LiveDrive,0,FALSE,FALSE,NA,NA
Loved Conor and the band this morning. Sang and chair danced  (safely I might add for @aaroadwatch) my M50 journey.… https://t.co/8GoGdOoT3l,FALSE,1,NA,14/02/2019 10:43,TRUE,NA,1.096E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",treasa_kenny,0,FALSE,FALSE,NA,NA
#DUBLIN Reports of collision on Ballyowen Rd Lwr. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,14/02/2019 10:35,FALSE,NA,1.09599E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@19drew86 Thanks Andrew.,FALSE,0,19drew86,14/02/2019 10:31,FALSE,1.09599E+18,1.09599E+18,21857643,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Collision southbound on M50. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,14/02/2019 10:28,FALSE,NA,1.09599E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,2,FALSE,FALSE,NA,NA
Traffic very heavy on Ballyowen Rd Lucan going towards Tallaght. Gardai at scene of what looks like a pedestrian knocked down @aaroadwatch,FALSE,0,NA,14/02/2019 10:20,FALSE,NA,1.09599E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",19drew86,0,FALSE,FALSE,NA,NA
@aaroadwatch Road blocked at roadworks on N17 North. Incident in roadworks. Diversions for cars but no diversions in place for H.G.V.s.,FALSE,0,aaroadwatch,14/02/2019 10:03,FALSE,1.09598E+18,1.09599E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",timgerdarcy,0,FALSE,FALSE,NA,NA
Dublin City Council are inviting members of the public to attend a public information meeting regarding the propose… https://t.co/MSm7rnUbaZ,FALSE,3,NA,14/02/2019 09:31,TRUE,NA,1.09598E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,3,FALSE,FALSE,NA,NA
"#MAYO Inciden on Main Street, Charlestown. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,14/02/2019 09:16,FALSE,NA,1.09598E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Crash cleared from Dame St. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,14/02/2019 09:09,FALSE,1.09597E+18,1.09597E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#LIMERICK Breakdown on M7 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,14/02/2019 09:07,FALSE,NA,1.09597E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Belle0408 Thanks for that Belle.,FALSE,1,Belle0408,14/02/2019 09:02,FALSE,1.09597E+18,1.09597E+18,64981984,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch Car broken down on southbound carriage of M7 in overtaking lane just before Junction 28 Castletroy. Ve… https://t.co/foFXi7rl01,FALSE,0,aaroadwatch,14/02/2019 09:01,TRUE,NA,1.09597E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Belle0408,0,FALSE,FALSE,NA,NA
@dublincityfm City Centre: The breakdown on Beresford Place has been moved to the bus lane,FALSE,0,LiveDrive,14/02/2019 08:56,FALSE,1.09597E+18,1.09597E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
#DUBLIN Crash on Dame St. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,14/02/2019 08:53,FALSE,NA,1.09597E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on Beresford Place causing heavy traffic, more here: https://t.co/PSzIBsvOzE",FALSE,1,NA,14/02/2019 08:50,FALSE,NA,1.09597E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"M50 southbound is improving rapidly now with just slight delays around J6 Blanchardstown and J12 Firhouse

M50 nort… https://t.co/akgvczXiZM",FALSE,0,NA,14/02/2019 08:45,TRUE,NA,1.09597E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"North Quays are taking 40 mins to clear from Wolfe Tone Quay to Bachelors Walk at the moment

The same stretch of r… https://t.co/hs4LWHJPFx",FALSE,7,NA,14/02/2019 08:42,TRUE,NA,1.09597E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
@dublincityfm Gardiner St is now back to Dorset St due to the breakdown on Beresford Place,FALSE,0,LiveDrive,14/02/2019 08:39,FALSE,1.09596E+18,1.09597E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
City Centre: Incident on Dame St outbound at the junction of George’s St blocking the left lane,FALSE,0,NA,14/02/2019 08:38,FALSE,NA,1.09597E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
Still can't believe your listeners went for Marvin Gaye @LiveDrive <U+0001F622><U+0001F622> Hurts everytime you play him. #fartist,FALSE,0,NA,14/02/2019 08:34,FALSE,NA,1.09596E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1980Worldchamp,0,FALSE,FALSE,NA,NA
@dlrcycling @GraemeMcQ @dublincycling @Cyclistie @IBIKEDublin @IreCyclingFed @DubCityCouncil @DubCham @LiveDrive… https://t.co/x0cWcIPW2l,FALSE,5,dlrcycling,14/02/2019 08:28,TRUE,1.09569E+18,1.09596E+18,1.02005E+18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",letstalkcycling,0,FALSE,FALSE,NA,NA
City Centre: A car has broken down on Beresford Place between Gardiner St and Memorial Rd in the left lane. Gardine… https://t.co/KAPgOErhyf,FALSE,0,NA,14/02/2019 08:27,TRUE,NA,1.09596E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
#KILDARE Debris cleared from the M4 eastbound. https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,14/02/2019 08:15,FALSE,1.09596E+18,1.09596E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
~@aaroadwatch: There are no more reports of a breakdown on the #M50.,FALSE,0,NA,14/02/2019 08:03,FALSE,NA,1.09596E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ireland_info,0,FALSE,FALSE,NA,NA
#DUBLIN No further reports of breakdown on M50 southbound. https://t.co/ipFDM8svNY,FALSE,0,aaroadwatch,14/02/2019 07:58,FALSE,1.09595E+18,1.09596E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Debris on M4 eastbound. More here: https://t.co/ipFDM8svNY,FALSE,2,NA,14/02/2019 07:57,FALSE,NA,1.09596E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"M50 southbound is slow from J5 Finglas to J12 Firhouse

M50 northbound is moving well apart from slight delays from… https://t.co/7xT4kBMBEb",FALSE,1,NA,14/02/2019 07:53,TRUE,NA,1.09595E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
@LiveDrive slip at M50 J7 southbound is a car park !,FALSE,0,LiveDrive,14/02/2019 07:41,FALSE,NA,1.09595E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mightytictac,0,FALSE,FALSE,NA,NA
@James43252900 Thanks James!,FALSE,0,James43252900,14/02/2019 07:39,FALSE,1.09595E+18,1.09595E+18,9.19939E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch M4 clear moving  well,FALSE,0,aaroadwatch,14/02/2019 07:38,FALSE,NA,1.09595E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",James43252900,0,FALSE,FALSE,NA,NA
@CReill3 Thanks Caitriona.,FALSE,0,CReill3,14/02/2019 07:35,FALSE,1.09595E+18,1.09595E+18,36451929,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Reports of breakdown on M50 southbound. More here: https://t.co/ipFDM8svNY,FALSE,0,NA,14/02/2019 07:30,FALSE,NA,1.09595E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@graham_doolin Thanks Graham!,FALSE,0,graham_doolin,14/02/2019 07:21,FALSE,1.09595E+18,1.09595E+18,392198636,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Luas @aaroadwatch I'm not going to work I've already changed Luas home I go. I've given them your verbal handwriti… https://t.co/AQQPNvXDSD,FALSE,0,Luas,14/02/2019 07:21,TRUE,1.09594E+18,1.09595E+18,128217727,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NiamhNiRian,0,FALSE,FALSE,NA,NA
@aaroadwatch  breakdown middle lane southbound before Tallaght exit,FALSE,0,aaroadwatch,14/02/2019 07:20,FALSE,NA,1.09595E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",graham_doolin,0,FALSE,FALSE,NA,NA
"@angelakirrane Hi Angela, there were works nearby, which may have slowed traffic, but it seems to be improving now.",FALSE,0,angelakirrane,14/02/2019 07:15,FALSE,1.09594E+18,1.09594E+18,567463782,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Luas @aaroadwatch Sure sign we should love ourselfs &amp; take the day off <U+0001F602>. Will you sign a note to that affect for the boss ? Thanks,FALSE,2,Luas,14/02/2019 07:12,FALSE,1.09593E+18,1.09594E+18,128217727,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NiamhNiRian,0,FALSE,FALSE,NA,NA
@aaroadwatch whats going on at ladytown in newbridge..trying to get to M7,FALSE,0,aaroadwatch,14/02/2019 07:00,FALSE,NA,1.09594E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",angelakirrane,0,FALSE,FALSE,NA,NA
"@weakintheknees @ScobieCjnr @richard_conway @aaroadwatch always namecheck any race meeting in ireland, maybe firing… https://t.co/zcjOXAylPy",FALSE,0,weakintheknees,13/02/2019 22:54,TRUE,1.09582E+18,1.09582E+18,712782420,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MoorertRichard,0,FALSE,FALSE,NA,NA
@MCCFireService @GardaTraffic @AmbulanceNAS @aaroadwatch @LMFMRADIO @meathcoco How many vehicles involved?,FALSE,0,MCCFireService,13/02/2019 22:51,FALSE,1.09581E+18,1.09582E+18,7.63398E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MmdNu5,0,FALSE,FALSE,NA,NA
#MEATH #DUBLIN Crash cleared on Ashbourne/Swords Rd (R125). https://t.co/PSzIBsvOzE,FALSE,2,aaroadwatch,13/02/2019 22:49,FALSE,1.09581E+18,1.09582E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@MCCFireService Thanks for the updates!,FALSE,1,MCCFireService,13/02/2019 22:47,FALSE,1.09582E+18,1.09582E+18,7.63398E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Road now reopened @aaroadwatch,FALSE,1,MCCFireService,13/02/2019 22:44,FALSE,1.09581E+18,1.09582E+18,7.63398E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MCCFireService,0,FALSE,FALSE,NA,NA
#MEATH #DUBLIN Crash on Ashbourne/Swords Rd (R125). More here: https://t.co/ipFDM8svNY,FALSE,1,NA,13/02/2019 22:16,FALSE,NA,1.09581E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@MCCFireService Thanks for the tweet.,FALSE,0,MCCFireService,13/02/2019 22:11,FALSE,1.09581E+18,1.09581E+18,7.63398E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@MCCFireService Ashbourne and Dunshaughlin currently dealing with an RTC on R125 Greenoge/Ashbourne swords road.  R… https://t.co/RaBrls0VVV,FALSE,2,MCCFireService,13/02/2019 22:09,TRUE,NA,1.09581E+18,7.63398E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MCCFireService,0,FALSE,FALSE,NA,NA
@aaroadwatch @premierleague @EFL  supporting fans are special aswell.,FALSE,0,aaroadwatch,13/02/2019 21:44,FALSE,1.09566E+18,1.0958E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dubdec,0,FALSE,FALSE,NA,NA
@Livedrivehelp @Livedrive_com 3 weeks and I still haven't got my files restored....,FALSE,0,Livedrivehelp,13/02/2019 21:43,FALSE,1.088E+18,1.0958E+18,763400166,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",martinmillward,0,FALSE,FALSE,NA,NA
#LIMERICK Collision cleared on Ballysimon Rd. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,13/02/2019 20:50,FALSE,1.09578E+18,1.09579E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#LIMERICK Collision on Ballysimon Rd. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,13/02/2019 20:03,FALSE,NA,1.09578E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Road reopened in Athy town centre. https://t.co/ipFDM8svNY,FALSE,3,aaroadwatch,13/02/2019 19:52,FALSE,1.09576E+18,1.09577E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Road still closed in Athy town centre. https://t.co/PSzIBsvOzE,FALSE,3,aaroadwatch,13/02/2019 18:58,FALSE,1.09575E+18,1.09576E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Gravel spill cleared from N4 eastbound: https://t.co/pdsEzJTRQr,FALSE,1,aaroadwatch,13/02/2019 18:57,FALSE,1.09575E+18,1.09576E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE No further reports of a crash on the M7 southbound. https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,13/02/2019 18:56,FALSE,1.09575E+18,1.09576E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#DUBLIN Gravel spill on N4 eastbound. More here: https://t.co/pdsEzJTRQr,FALSE,1,NA,13/02/2019 18:40,FALSE,NA,1.09575E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"#KILDARE Old N9 reopened outside Castledermot, Gardaí still at scene. More here: https://t.co/PSzIBsvOzE",FALSE,2,aaroadwatch,13/02/2019 18:36,FALSE,1.09575E+18,1.09575E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive Ok great to hear all is good. Buses were struggling to get through so glad it’s not impacting commutes.,FALSE,1,LiveDrive,13/02/2019 18:30,FALSE,1.09575E+18,1.09575E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ConorFuller,0,FALSE,FALSE,NA,NA
@ConorFuller Thanks Cormac - looks okay around the bus station and Beresford Place now so must have been temporary.,FALSE,1,ConorFuller,13/02/2019 18:27,FALSE,1.09575E+18,1.09575E+18,276496977,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
And the usual 4km traffic jam from Julianstown down onto the M1 via Junction 7 @meathcoco @Julianstowndca… https://t.co/xo0GjTzyBJ,FALSE,0,eastmeath,13/02/2019 18:20,TRUE,1.09502E+18,1.09575E+18,6937602,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eastmeath,0,FALSE,FALSE,NA,NA
#KILDARE Old N9 closed outside Castledermot. https://t.co/PSzIBsvOzE,FALSE,2,NA,13/02/2019 18:14,FALSE,NA,1.09575E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@cosaingalway @aaroadwatch @drivetimerte What's happening with the bus lane on that road?,FALSE,1,cosaingalway,13/02/2019 18:13,FALSE,1.09575E+18,1.09575E+18,385668475,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ccferrie,0,FALSE,FALSE,NA,NA
@aaroadwatch Looked like fire brigade directing traffic. was dark though.,FALSE,1,aaroadwatch,13/02/2019 18:12,FALSE,1.09575E+18,1.09575E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hurrytowait,0,FALSE,FALSE,NA,NA
#KILDARE Crash on the M7 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,13/02/2019 18:11,FALSE,NA,1.09575E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
On #WorldRadioDay listening to @LiveDrive (am AND pm) a mix of @johnkellytweets and @johncreedon later and finishin… https://t.co/Rxk9K7uUzR,FALSE,4,NA,13/02/2019 18:10,TRUE,NA,1.09575E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1980Worldchamp,1,FALSE,FALSE,NA,NA
@LiveDrive lights at Amian St and Store St junction are acting up. Staying red for long periods and only going gree… https://t.co/wcBzzzG3XJ,FALSE,1,LiveDrive,13/02/2019 18:10,TRUE,NA,1.09575E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ConorFuller,0,FALSE,FALSE,NA,NA
"@hurrytowait Thanks for the tweet, we'll look into this now.",FALSE,0,hurrytowait,13/02/2019 18:10,FALSE,1.09575E+18,1.09575E+18,39452257,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Serious crash in Athy town centre. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,13/02/2019 18:07,FALSE,1.09572E+18,1.09575E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"The reality of their ""planning"" policies: @aaroadwatch warning this evening on @drivetimerte about a 4 km tailback… https://t.co/2qVcI0vc0R",FALSE,4,cosaingalway,13/02/2019 18:05,TRUE,1.09574E+18,1.09575E+18,385668475,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cosaingalway,1,FALSE,FALSE,NA,NA
@aaroadwatch detours from old N9 onto country roads around Castledermot co #Kildare. Detour route for traffic from Dublin not great for HGV,FALSE,0,aaroadwatch,13/02/2019 18:05,FALSE,NA,1.09575E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hurrytowait,0,FALSE,FALSE,NA,NA
@IBHallofFame @dublincityfm We hope you're enjoying it!,FALSE,1,IBHallofFame,13/02/2019 17:51,FALSE,1.09574E+18,1.09574E+18,825919338,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#CORK No further reports of traffic lights out on Cathedral Rd. More here: https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,13/02/2019 17:48,FALSE,1.09573E+18,1.09574E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
I'm listening to @LiveDrive @dublincityfm #wrdireland2019,FALSE,3,NA,13/02/2019 17:47,FALSE,NA,1.09574E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IBHallofFame,1,FALSE,FALSE,NA,NA
OUTER RING RD:  Lights back on on the roundabout at  Kingswood.  No delays.,FALSE,0,LiveDrive,13/02/2019 17:29,FALSE,1.09571E+18,1.09574E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#LIMERICK No further reports of the breakdown on the M7 northbound. https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,13/02/2019 16:48,FALSE,1.09572E+18,1.09573E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CORK Traffic lights out of action on Cathedral Rd. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,13/02/2019 16:47,FALSE,NA,1.09573E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@conndonovan9 @CorkSafetyAlert Thanks Conn.,FALSE,0,conndonovan9,13/02/2019 16:43,FALSE,1.09572E+18,1.09573E+18,1071319136,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Traffic lights at junction between Shandon St and Cathedral Road out of order @aaroadwatch @CorkSafetyAlert,FALSE,2,NA,13/02/2019 16:41,FALSE,NA,1.09572E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",conndonovan9,1,FALSE,FALSE,NA,NA
#LIMERICK Breakdown on the M7 northbound. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,13/02/2019 16:24,FALSE,NA,1.09572E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#KILDARE Road closure in Athy town centre. More here: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,13/02/2019 16:10,FALSE,1.0957E+18,1.09572E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#DUBLIN Collision cleared from Leeson St: https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,13/02/2019 16:03,FALSE,1.09569E+18,1.09572E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"<U+26A0><U+FE0F> Road works will take place on both Dock Road Roundabouts (N18) this evening, Wednesday 13th February from 7.30pm… https://t.co/oCaOQzjVdi",FALSE,0,NA,13/02/2019 16:00,TRUE,NA,1.09571E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LimerickCouncil,0,FALSE,FALSE,NA,NA
"Road works will take place on Clonmacken Roundabout (R527) this evening, Wednesday 13th February from 7.30pm to 6am… https://t.co/joDsWE7ri0",FALSE,0,NA,13/02/2019 15:59,TRUE,NA,1.09571E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LimerickCouncil,0,FALSE,FALSE,NA,NA
OUTER RING RD:  There are lights out on the roundabout on the Outer Ring Rd (R136)  at the Kingswood junction on th… https://t.co/cKnJwrY82H,FALSE,0,NA,13/02/2019 15:49,TRUE,NA,1.09571E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#DUBLIN Traffic lights being repaired on the Outer Ring Rd (R136). More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,13/02/2019 15:05,FALSE,NA,1.0957E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
